[0.78125, 0.5756646394729614, 0.6779571771621704, 0.5853888392448425, 1.0, 0.2850860059261322, 1.0, 0.574080228805542, 1.0, 0.125, 0.0, 0.0, 0.0, 0.6024096608161926, 0.0006666666595265269, 0.596486508846283, 0.20000000298023224, 0.4537416696548462, 0.09000000357627869, 0.0] [0.9562402367591858, 0.08627419173717499]
[0.78125, 0.5756646394729614, 0.6779571771621704, 0.44608476758003235, 1.0, 0.0, 0.0, 0.3669240474700928, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.004999999888241291, 0.4929071366786957, 0.20000000298023224, 0.3069966733455658, 0.14788731932640076, 0.0] [0.9406498074531555, 0.1760062426328659]
[0.78125, 0.5756646394729614, 0.6779571771621704, 0.45057588815689087, 1.0, 0.3173813223838806, 1.0, 0.3921029567718506, 1.0, 0.05000000074505806, 0.14646559953689575, 0.0, 0.0, 0.8799999952316284, 0.02500000037252903, 0.0, 0.0, 0.0, 0.0, 0.0] [0.9630439877510071, 0.0029183542355895042]
[0.78125, 0.5756646394729614, 0.4425290822982788, 0.5853888392448425, 1.0, 0.2850860059261322, 1.0, 0.574080228805542, 1.0, 0.125, 0.20559045672416687, 0.0, 0.0, 0.6024096608161926, 0.005333333276212215, 0.46852728724479675, 0.20000000298023224, 0.27957603335380554, 0.01600000075995922, 1.0] [0.3774321973323822, 0.7331633567810059]
[0.78125, 0.5756646394729614, 0.4425290822982788, 0.390066534280777, 1.0, 0.3173813223838806, 1.0, 0.48365113139152527, 1.0, 0.0, 0.0, 1.0, 0.0, 0.7532467246055603, 0.0476190485060215, 0.4000314772129059, 0.28999999165534973, 0.3245777487754822, 0.0476190485060215, 1.0] [0.9609363675117493, -0.0009036657866090536]
[0.78125, 0.5756646394729614, 0.4425290822982788, 0.390066534280777, 1.0, 0.3173813223838806, 1.0, 0.48365113139152527, 1.0, 0.1732500046491623, 0.45615383982658386, 1.0, 0.0, 0.9332467317581177, 0.190476194024086, 0.5204721689224243, 0.35929998755455017, 0.46436575055122375, 0.190476194024086, 1.0] [0.8634125590324402, 0.49978962540626526]
[0.78125, 0.5756646394729614, 0.4425290822982788, 0.390066534280777, 1.0, 0.3173813223838806, 1.0, 0.48365113139152527, 1.0, 0.0, 0.5101239085197449, 1.0, 0.0, 0.7532467246055603, 0.2857142984867096, 0.5352473855018616, 0.28999999165534973, 0.5052511692047119, 0.2857142984867096, 0.0] [0.9300090074539185, 0.22258102893829346]
[0.8125, 0.5756646394729614, 0.4425290822982788, 0.44608476758003235, 1.0, 0.3446866571903229, 1.0, 0.5228039622306824, 1.0, 0.0, 0.0, 1.0, 0.0, 0.6590909361839294, 0.03448275849223137, 0.4004952609539032, 0.28999999165534973, 0.3245777487754822, 0.03448275849223137, 1.0] [-0.21371294558048248, 0.8451288938522339]
[0.8125, 0.5756646394729614, 0.4425290822982788, 0.390066534280777, 1.0, 0.3173813223838806, 1.0, 0.3921029567718506, 1.0, 0.0, 0.3897396922111511, 1.0, 0.0, 0.8571428656578064, 0.11999999731779099, 0.5082538723945618, 0.30000001192092896, 0.4128562808036804, 0.11999999731779099, 0.0] [0.9562057256698608, 0.08650704473257065]
[0.8125, 0.5756646394729614, 0.4425290822982788, 0.38290393352508545, 1.0, 0.2455597221851349, 1.0, 0.43417927622795105, 1.0, 0.17499999701976776, 0.462972491979599, 1.0, 0.0, 0.9473684430122375, 0.2666666805744171, 0.5153144598007202, 0.36000001430511475, 0.46436575055122375, 0.2666666805744171, 1.0] [0.48335617780685425, 0.786784827709198]
[0.8125, 0.5756646394729614, 0.6779571771621704, 0.3397933840751648, 1.0, 0.3173813223838806, 1.0, 0.4521511197090149, 1.0, 0.3050000071525574, 0.559781014919281, 1.0, 0.0, 0.9923664331436157, 0.029999999329447746, 0.7072450518608093, 0.38999998569488525, 0.5751451253890991, 0.029999999329447746, 1.0] [0.958290696144104, 0.2996257245540619]
[0.8125, 0.5756646394729614, 0.6779571771621704, 0.3397933840751648, 1.0, 0.3173813223838806, 1.0, 0.4521511197090149, 1.0, 0.3050000071525574, 0.7976357936859131, 1.0, 0.0, 0.9923664331436157, 0.20000000298023224, 0.847791314125061, 0.38999998569488525, 0.7664426565170288, 0.20000000298023224, 1.0] [0.9563230872154236, 0.08571308106184006]
[0.8125, 0.5756646394729614, 0.4425290822982788, 0.390066534280777, 1.0, 0.3173813223838806, 1.0, 0.3921029567718506, 1.0, 0.125, 0.6522765159606934, 1.0, 0.0, 1.0, 1.0, 0.6767512559890747, 0.3499999940395355, 0.6266546249389648, 1.0, 1.0] [-0.008754268288612366, 0.8316984176635742]
[0.8125, 0.5756646394729614, 0.4425290822982788, 0.38290393352508545, 1.0, 0.2455597221851349, 1.0, 0.43417927622795105, 1.0, 0.07500000298023224, 0.6204044818878174, 1.0, 0.0, 0.8421052694320679, 1.0, 0.6045095324516296, 0.3199999928474426, 0.5976459980010986, 1.0, 1.0] [0.17146354913711548, 0.7941609621047974]
[0.84375, 0.5756646394729614, 0.6779571771621704, 0.4549197554588318, 1.0, 0.36833956837654114, 1.0, 0.49762505292892456, 1.0, 0.02500000037252903, 0.692138671875, 1.0, 0.0, 0.8182844519615173, 0.0833333358168602, 0.7062057256698608, 0.28999999165534973, 0.6740478277206421, 0.12121212482452393, 1.0] [0.9574741721153259, 0.07780405879020691]
[0.84375, 0.5756646394729614, 0.6779571771621704, 0.588543176651001, 1.0, 0.511982798576355, 1.0, 0.591234028339386, 1.0, 0.38999998569488525, 0.7976357936859131, 1.0, 0.0, 0.9347826242446899, 0.2857142984867096, 0.8550247550010681, 0.4300000071525574, 0.7664426565170288, 0.2857142984867096, 1.0] [0.9659625291824341, 0.011431791819632053]
[0.84375, 0.5756646394729614, 0.4425290822982788, 0.4549197554588318, 1.0, 0.3446866571903229, 1.0, 0.5552083253860474, 1.0, 0.0, 0.0, 1.0, 0.0, 0.6590909361839294, 0.06666667014360428, 0.42432817816734314, 0.28999999165534973, 0.3585061728954315, 0.06666667014360428, 1.0] [0.9649660587310791, -0.04282321780920029]
[0.84375, 0.5756646394729614, 0.4425290822982788, 0.390066534280777, 1.0, 0.3173813223838806, 1.0, 0.3921029567718506, 1.0, 0.0, 0.3897396922111511, 1.0, 0.0, 0.8571428656578064, 0.11999999731779099, 0.5082538723945618, 0.30000001192092896, 0.4128562808036804, 0.11999999731779099, 0.0] [0.9562060832977295, 0.08650479465723038]
[0.84375, 0.5756646394729614, 0.4425290822982788, 0.21321135759353638, 1.0, 0.12277986109256744, 1.0, 0.30347830057144165, 1.0, 0.0, 0.0, 1.0, 0.0, 0.7435897588729858, 0.20000000298023224, 0.5170251727104187, 0.28999999165534973, 0.46436575055122375, 0.20000000298023224, 1.0] [0.9610360860824585, 0.04363613203167915]
[0.84375, 0.5756646394729614, 0.4425290822982788, 0.36730054020881653, 1.0, 0.2455597221851349, 1.0, 0.41431233286857605, 1.0, 0.17499999701976776, 0.44886454939842224, 1.0, 0.0, 0.9473684430122375, 0.2666666805744171, 0.5153144598007202, 0.36000001430511475, 0.46436575055122375, 0.2666666805744171, 1.0] [0.9459177255630493, 0.1482737958431244]
[0.84375, 0.5756646394729614, 0.6779571771621704, 0.35875076055526733, 1.0, 0.3446866571903229, 1.0, 0.468558132648468, 1.0, 0.3050000071525574, 0.7976357936859131, 1.0, 0.0, 0.9873417615890503, 0.20000000298023224, 0.847791314125061, 0.38999998569488525, 0.7664426565170288, 0.20000000298023224, 1.0] [0.9562214612960815, 0.08640085160732269]
[0.84375, 0.5756646394729614, 0.4425290822982788, 0.390066534280777, 1.0, 0.3173813223838806, 1.0, 0.3921029567718506, 1.0, 0.0, 0.3897396922111511, 1.0, 0.0, 0.8571428656578064, 0.11999999731779099, 0.5082538723945618, 0.30000001192092896, 0.4128562808036804, 0.11999999731779099, 1.0] [0.9544078707695007, 0.09832961112260818]
[0.84375, 0.5756646394729614, 0.4425290822982788, 0.36730054020881653, 1.0, 0.2455597221851349, 1.0, 0.41431233286857605, 1.0, 0.07500000298023224, 0.6173856258392334, 1.0, 0.0, 0.8421052694320679, 1.0, 0.6045095324516296, 0.3199999928474426, 0.5976459980010986, 1.0, 1.0] [0.19562211632728577, 0.7889174222946167]
[0.875, 0.5756646394729614, 0.6779571771621704, 0.5837830901145935, 1.0, 0.5215599536895752, 1.0, 0.5992591381072998, 1.0, 0.28999999165534973, 0.8863576650619507, 1.0, 0.0, 0.8478260636329651, 0.6428571343421936, 0.9078682661056519, 0.38999998569488525, 0.8482134342193604, 0.6428571343421936, 1.0] [0.956216037273407, 0.08643835783004761]
[0.875, 0.5756646394729614, 0.18422028422355652, 0.5837830901145935, 1.0, 0.5215599536895752, 1.0, 0.5992591381072998, 1.0, 0.28999999165534973, 0.6026194095611572, 0.0, 0.0, 0.8478260636329651, 0.05714285746216774, 0.0, 0.0, 0.0, 0.0, 1.0] [0.9584038853645325, 0.016196860000491142]
[0.875, 0.5756646394729614, 0.18422028422355652, 0.5837830901145935, 1.0, 0.5215599536895752, 1.0, 0.5992591381072998, 1.0, 0.28999999165534973, 0.6330137848854065, 0.0, 0.0, 0.8478260636329651, 0.0714285746216774, 0.745089054107666, 0.38999998569488525, 0.6450391411781311, 0.08571428805589676, 1.0] [0.9789658188819885, -0.1608019918203354]
[0.875, 0.5756646394729614, 0.4425290822982788, 0.2373645305633545, 1.0, 0.12277986109256744, 1.0, 0.3378571569919586, 1.0, 0.25, 0.6381685733795166, 1.0, 0.0, 1.0, 1.0, 0.6582075953483582, 0.38999998569488525, 0.6266546249389648, 1.0, 1.0] [0.9609583020210266, 0.04433530941605568]
[0.875, 0.5756646394729614, 0.6779571771621704, 0.5837830901145935, 1.0, 0.5215599536895752, 1.0, 0.5992591381072998, 1.0, 0.26499998569488525, 0.8493578433990479, 1.0, 0.0, 0.8260869383811951, 0.4571428596973419, 0.881386935710907, 0.3799999952316284, 0.8138357996940613, 0.4571428596973419, 1.0] [0.9576731324195862, 0.07641398906707764]
[0.875, 0.5756646394729614, 0.6779571771621704, 0.09182513505220413, 1.0, 0.12277986109256744, 1.0, 0.1307009905576706, 1.0, 0.0, 0.8266307711601257, 1.0, 0.0, 0.9211148023605347, 1.0, 0.8788942098617554, 0.38999998569488525, 0.8073280453681946, 1.0, 0.0] [0.6531561613082886, 0.6698228120803833]
[0.875, 0.5756646394729614, 0.4425290822982788, 0.45912566781044006, 1.0, 0.3446866571903229, 1.0, 0.5648802518844604, 1.0, 0.10000000149011612, 0.40218377113342285, 1.0, 0.0, 0.75, 0.17777778208255768, 0.4994916021823883, 0.33000001311302185, 0.44186490774154663, 0.17777778208255768, 1.0] [0.9507997035980225, 0.12066002935171127]
[0.875, 0.5756646394729614, 0.6779571771621704, 0.5821576118469238, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.2475000023841858, 0.5870932936668396, 0.0, 0.0, 0.75, 0.1733333319425583, 0.7170515656471252, 0.24899999797344208, 0.5957459211349487, 0.18400000035762787, 1.0] [0.9742523431777954, -0.10539789497852325]
[0.875, 0.5756646394729614, 0.6779571771621704, 0.39686164259910583, 1.0, 0.12277986109256744, 1.0, 0.43417927622795105, 1.0, 0.012500000186264515, 0.7575417757034302, 1.0, 0.0, 1.0, 0.30000001192092896, 0.8599846959114075, 0.550000011920929, 0.7374340295791626, 0.30000001192092896, 1.0] [0.9562059640884399, 0.08650544285774231]
[0.875, 0.5756646394729614, 0.6779571771621704, 0.39686164259910583, 1.0, 0.12277986109256744, 1.0, 0.43417927622795105, 1.0, 0.012500000186264515, 0.6758522391319275, 1.0, 0.0, 1.0, 0.1599999964237213, 0.8134148716926575, 0.550000011920929, 0.6740478277206421, 0.1599999964237213, 1.0] [0.9578773975372314, 0.0749802365899086]
[0.875, 0.5756646394729614, 0.6779571771621704, 0.5821576118469238, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.125, 0.23214247822761536, 1.0, 0.0, 0.6024096608161926, 0.006666666828095913, 0.4337077736854553, 0.20000000298023224, 0.23218287527561188, 0.004999999888241291, 0.0] [0.9562070369720459, 0.08649852126836777]
[0.90625, 0.5756646394729614, 0.18422028422355652, 0.39686164259910583, 1.0, 0.3173813223838806, 1.0, 0.4521511197090149, 1.0, 0.125, 0.7398920655250549, 1.0, 0.0, 0.9736841917037964, 0.800000011920929, 0.8004127740859985, 0.3700000047683716, 0.7149331569671631, 0.7997760772705078, 1.0] [0.9580855965614319, 0.06602508574724197]
[0.90625, 0.5756646394729614, 0.18422028422355652, 0.5530047416687012, 1.0, 0.511982798576355, 1.0, 0.574080228805542, 1.0, 0.28999999165534973, 0.6026194095611572, 1.0, 0.0, 0.8478260636329651, 0.07017543911933899, 0.7285577058792114, 0.38999998569488525, 0.6041538119316101, 0.07017543911933899, 1.0] [0.9576160311698914, 0.0768415704369545]
[0.90625, 0.5756646394729614, 0.6779571771621704, 0.5665541887283325, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.2475000023841858, 0.5870932936668396, 1.0, 0.0, 0.75, 0.1733333319425583, 0.691314697265625, 0.24899999797344208, 0.5607154965400696, 0.1733333319425583, 1.0] [0.956203043460846, 0.0865253210067749]
[0.90625, 0.5756646394729614, 0.6779571771621704, 0.5665541887283325, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.3700000047683716, 0.6379167437553406, 1.0, 0.0, 0.8975903391838074, 0.2800000011920929, 0.7401518821716309, 0.2980000078678131, 0.6090735793113708, 0.2800000011920929, 1.0] [0.9562059640884399, 0.08650544285774231]
[0.90625, 0.5756646394729614, 0.6779571771621704, 0.5530047416687012, 1.0, 0.511982798576355, 1.0, 0.574080228805542, 1.0, 0.28999999165534973, 0.7186906933784485, 1.0, 0.0, 0.8478260636329651, 0.17543859779834747, 0.7964401841163635, 0.38999998569488525, 0.6965486407279968, 0.17543859779834747, 1.0] [0.9562079906463623, 0.08649207651615143]
[0.90625, 0.5756646394729614, 0.6779571771621704, 0.5665541887283325, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.125, 0.23214247822761536, 1.0, 0.0, 0.6024096608161926, 0.006666666828095913, 0.4337077736854553, 0.20000000298023224, 0.23218287527561188, 0.006666666828095913, 0.0] [0.9562066197395325, 0.08650100976228714]
[0.9375, 0.5756646394729614, 0.4425290822982788, 0.43161851167678833, 1.0, 0.3173813223838806, 1.0, 0.5450133085250854, 1.0, 0.30000001192092896, 0.6647205948829651, 1.0, 0.0, 1.0, 0.859375, 0.6942244172096252, 0.4000000059604645, 0.6362652778625488, 0.859375, 1.0] [0.9609543085098267, 0.04436701536178589]
[0.9375, 0.5756646394729614, 0.18422028422355652, 0.3753318190574646, 1.0, 0.3173813223838806, 1.0, 0.43417927622795105, 1.0, 0.125, 0.7398920655250549, 1.0, 0.0, 0.9736841917037964, 1.0, 0.8004127740859985, 0.3700000047683716, 0.7149331569671631, 1.0, 1.0] [0.9490423798561096, 0.12730969488620758]
[0.9375, 0.5756646394729614, 0.18422028422355652, 0.5467448830604553, 1.0, 0.4674665033817291, 1.0, 0.5992591381072998, 1.0, 0.28999999165534973, 0.6565895080566406, 1.0, 0.0, 0.8666666746139526, 0.06493506580591202, 0.745089054107666, 0.38999998569488525, 0.6266546249389648, 0.08771929889917374, 1.0] [0.9568167328834534, 0.08233315497636795]
[0.9375, 0.5756646394729614, 0.6779571771621704, 0.5701838731765747, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.2475000023841858, 0.5870932936668396, 0.0, 0.0, 0.75, 0.1733333319425583, 0.7031406760215759, 0.24899999797344208, 0.5768119096755981, 0.12671375274658203, 1.0] [0.9581402540206909, 0.04034337028861046]
[0.9375, 0.5756646394729614, 0.6779571771621704, 0.5701838731765747, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.45500001311302185, 0.7061144709587097, 0.0, 0.0, 1.0, 0.5333333611488342, 0.8472437262535095, 0.3319999873638153, 0.7439417839050293, 0.6647278666496277, 1.0] [0.9018200635910034, 0.318118155002594]
[0.9375, 0.5756646394729614, 0.6779571771621704, 0.42101481556892395, 1.0, 0.38920295238494873, 1.0, 0.48365113139152527, 1.0, 0.30000001192092896, 0.9412838816642761, 1.0, 0.0, 0.9023255705833435, 1.0, 0.9453313946723938, 0.3880000114440918, 0.8997228741645813, 1.0, 1.0] [0.9015340805053711, 0.27182355523109436]
[0.9375, 0.5756646394729614, 0.6779571771621704, 0.5701838731765747, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.3700000047683716, 0.6379167437553406, 1.0, 0.0, 0.8975903391838074, 0.2800000011920929, 0.7401518821716309, 0.2980000078678131, 0.6090735793113708, 0.1744910627603531, 1.0] [0.9562059640884399, 0.08650544285774231]
[0.9375, 0.5756646394729614, 0.6779571771621704, 0.5467448830604553, 1.0, 0.4674665033817291, 1.0, 0.5992591381072998, 1.0, 0.28999999165534973, 0.8621799349784851, 1.0, 0.0, 0.8666666746139526, 0.4545454680919647, 0.8905817866325378, 0.38999998569488525, 0.8228719234466553, 0.6140350699424744, 1.0] [0.9562060236930847, 0.08650550246238708]
[0.9375, 0.5756646394729614, 0.18422028422355652, 0.3753318190574646, 1.0, 0.3173813223838806, 1.0, 0.43417927622795105, 1.0, 0.02500000037252903, 0.6565895080566406, 1.0, 0.0, 0.8684210777282715, 0.5, 0.7405856251716614, 0.33000001311302185, 0.6450391411781311, 0.5, 1.0] [0.9562060236930847, 0.08650538325309753]
[0.9375, 0.5756646394729614, 0.6779571771621704, 0.39686164259910583, 1.0, 0.12277986109256744, 1.0, 0.43417927622795105, 1.0, 0.012500000186264515, 0.48654818534851074, 1.0, 0.0, 1.0, 0.05999999865889549, 0.7407510876655579, 0.550000011920929, 0.5751451253890991, 0.05999999865889549, 1.0] [0.9562211036682129, 0.0864032730460167]
[0.9375, 0.5756646394729614, 0.6779571771621704, 0.5701838731765747, 1.0, 0.2850860059261322, 1.0, 0.591234028339386, 1.0, 0.125, 0.7327399253845215, 0.0, 0.0, 0.6024096608161926, 0.6859999895095825, 0.0, 0.0, 0.0, 0.0, 0.0] [0.9583336710929871, 0.01670979894697666]
[0.96875, 0.5756646394729614, 0.18422028422355652, 0.2373645305633545, 1.0, 0.12277986109256744, 1.0, 0.20715616643428802, 1.0, 0.0, 0.6565895080566406, 0.0, 0.0, 0.970588207244873, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0] [0.9629991054534912, 0.03713110089302063]
[0.375, 0.5306611061096191, 0.3004503548145294, 0.5488645434379578, 1.0, 0.44016119837760925, 1.0, 0.6413354277610779, 1.0, 0.22499999403953552, 0.628700852394104, 1.0, 0.0, 0.9863013625144958, 0.26249998807907104, 0.6225873231887817, 0.36000001430511475, 0.6090735793113708, 0.26249998807907104, 1.0] [-0.07907228171825409, 0.9325670003890991]
[0.40625, 0.5306611061096191, 0.3004503548145294, 0.550950825214386, 1.0, 0.44016119837760925, 1.0, 0.6413354277610779, 1.0, 0.22499999403953552, 0.6308793425559998, 1.0, 0.0, 0.9863013625144958, 0.2800000011920929, 0.6225873231887817, 0.36000001430511475, 0.6090735793113708, 0.2800000011920929, 1.0] [-0.09266194701194763, 0.9335976243019104]
[0.40625, 0.5306611061096191, 0.3004503548145294, 0.550950825214386, 1.0, 0.44016119837760925, 1.0, 0.6413354277610779, 1.0, 0.0, 0.6308793425559998, 1.0, 0.0, 0.7397260069847107, 0.2800000011920929, 0.6012746691703796, 0.27000001072883606, 0.6090735793113708, 0.2800000011920929, 1.0] [-0.3442050814628601, 0.9508369565010071]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.5424010157585144, 1.0, 0.38920295238494873, 1.0, 0.6283259987831116, 1.0, 0.07500000298023224, 0.27099356055259705, 0.0, 0.0, 0.800000011920929, 0.014285714365541935, 0.48347207903862, 0.3199999928474426, 0.37197089195251465, 0.014285714365541935, 1.0] [0.8791346549987793, 0.4386428892612457]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.4818916618824005, 1.0, 0.19460147619247437, 1.0, 0.49762505292892456, 1.0, 0.0, 0.0, 0.0, 0.0, 0.7837837934494019, 0.01666666753590107, 0.3458905518054962, 0.28999999165534973, 0.23218287527561188, 0.01666666753590107, 1.0] [0.9703713655471802, -0.039744410663843155]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.5379099249839783, 1.0, 0.0, 0.0, 0.49762505292892456, 1.0, 0.0, 0.4233851730823517, 0.0, 0.0, 1.0, 0.14000000059604645, 0.5237873196601868, 0.28999999165534973, 0.4982942044734955, 0.20000000298023224, 0.0] [0.3476601839065552, 0.844434380531311]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.49515026807785034, 1.0, 0.38920295238494873, 1.0, 0.634942889213562, 1.0, 0.02500000037252903, 0.5456730723381042, 0.0, 0.0, 0.7945205569267273, 0.15625, 0.6256494522094727, 0.28999999165534973, 0.6266546249389648, 0.15625, 1.0] [0.9726328253746033, -0.054435569792985916]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.5379099249839783, 1.0, 0.0, 0.0, 0.49762505292892456, 1.0, 0.0, 0.5182549953460693, 0.0, 0.0, 1.0, 0.30000001192092896, 0.5802494287490845, 0.28999999165534973, 0.5751451253890991, 0.4285714328289032, 0.0] [0.25215184688568115, 0.8393545150756836]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.4818916618824005, 1.0, 0.19460147619247437, 1.0, 0.49762505292892456, 1.0, 0.0, 0.28611254692077637, 0.0, 0.0, 0.7837837934494019, 0.06666667014360428, 0.44859281182289124, 0.28999999165534973, 0.37197089195251465, 0.06666667014360428, 1.0] [0.9235439896583557, 0.17977669835090637]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.5379099249839783, 1.0, 0.0, 0.0, 0.49762505292892456, 1.0, 0.0, 0.5768194198608398, 0.0, 0.0, 1.0, 0.5, 0.6180936694145203, 0.28999999165534973, 0.6266546249389648, 0.7142857313156128, 1.0] [0.9640309810638428, -0.011517194099724293]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.45057588815689087, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.2656869888305664, 0.10000000149011612, 0.06989400833845139, 1.0, 1.0] [0.9648521542549133, 0.011772267520427704]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.4818916618824005, 1.0, 0.19460147619247437, 1.0, 0.49762505292892456, 1.0, 0.0, 0.4811289310455322, 0.0, 0.0, 0.7837837934494019, 0.3333333432674408, 0.5678271651268005, 0.28999999165534973, 0.5342597961425781, 0.3333333432674408, 1.0] [0.9658553004264832, -0.038401249796152115]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.5379099249839783, 1.0, 0.0, 0.0, 0.49762505292892456, 1.0, 0.0, 0.5768194198608398, 1.0, 0.0, 1.0, 0.5, 0.5667425394058228, 0.28999999165534973, 0.5567606091499329, 0.3571428656578064, 0.0] [0.8817874789237976, 0.39015692472457886]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.5379099249839783, 1.0, 0.0, 0.0, 0.49762505292892456, 1.0, 0.0, 0.46937763690948486, 0.0, 0.0, 1.0, 0.20000000298023224, 0.550211489200592, 0.28999999165534973, 0.5342597961425781, 0.2857142984867096, 1.0] [0.9642480611801147, -0.014614793471992016]
[0.71875, 0.5306611061096191, 0.4425290822982788, 0.5013130307197571, 1.0, 0.12277986109256744, 1.0, 0.48365113139152527, 1.0, 0.25, 0.3870648145675659, 0.0, 0.0, 1.0, 0.20000000298023224, 0.5642361044883728, 0.30000001192092896, 0.44186490774154663, 0.20000000298023224, 1.0] [-0.00447198748588562, 0.8310012221336365]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.5128399133682251, 1.0, 0.38920295238494873, 1.0, 0.6214684844017029, 1.0, 0.02500000037252903, 0.5722250938415527, 0.0, 0.0, 0.7945205569267273, 0.375, 0.6409311294555664, 0.28999999165534973, 0.6450391411781311, 0.375, 1.0] [0.9742330312728882, -0.08886721730232239]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.5128399133682251, 1.0, 0.38920295238494873, 1.0, 0.6214684844017029, 1.0, 0.05000000074505806, 0.49661797285079956, 0.0, 0.0, 0.8219178318977356, 0.23125000298023224, 0.5998930335044861, 0.30000001192092896, 0.5962924957275391, 0.23125000298023224, 1.0] [0.2753121852874756, 0.7625784873962402]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.5356059074401855, 1.0, 0.0, 0.0, 0.48365113139152527, 1.0, 0.0, 0.46937763690948486, 0.0, 0.0, 1.0, 0.3333333432674408, 0.550211489200592, 0.28999999165534973, 0.5342597961425781, 0.3333333432674408, 1.0] [0.48178431391716003, 0.6703274250030518]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.4818916618824005, 1.0, 0.19460147619247437, 1.0, 0.5106344819068909, 1.0, 0.0, 0.0, 0.0, 0.0, 0.7837837934494019, 0.012500000186264515, 0.3458905518054962, 0.28999999165534973, 0.23218287527561188, 0.012500000186264515, 1.0] [0.9710115790367126, -0.05235850811004639]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.5356059074401855, 1.0, 0.0, 0.0, 0.48365113139152527, 1.0, 0.0, 0.4233851730823517, 0.0, 0.0, 1.0, 0.23333333432674408, 0.5237873196601868, 0.28999999165534973, 0.4982942044734955, 0.23333333432674408, 0.0] [0.4302155077457428, 0.8008959889411926]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.3397933840751648, 1.0, 0.2850860059261322, 1.0, 0.30347830057144165, 1.0, 0.0, 0.0, 0.0, 0.0, 0.8823529481887817, 0.0555555559694767, 0.3755154609680176, 0.30000001192092896, 0.23218287527561188, 0.1666666716337204, 0.0] [0.9608625173568726, 0.04508809745311737]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.5356059074401855, 1.0, 0.0, 0.0, 0.48365113139152527, 1.0, 0.0, 0.5182549953460693, 0.0, 0.0, 1.0, 0.5, 0.5802494287490845, 0.28999999165534973, 0.5751451253890991, 0.5, 0.0] [0.24653951823711395, 0.8405002951622009]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.4818916618824005, 1.0, 0.19460147619247437, 1.0, 0.5106344819068909, 1.0, 0.0, 0.4811289310455322, 0.0, 0.0, 0.7837837934494019, 0.25, 0.5678271651268005, 0.28999999165534973, 0.5342597961425781, 0.25, 1.0] [0.9739474654197693, -0.09440041333436966]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.5356059074401855, 1.0, 0.0, 0.0, 0.48365113139152527, 1.0, 0.0, 0.525804877281189, 0.0, 0.0, 1.0, 0.5333333611488342, 0.5850309133529663, 0.28999999165534973, 0.5816529393196106, 0.5333333611488342, 1.0] [0.30401167273521423, 0.8286415338516235]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.5550273060798645, 1.0, 0.38920295238494873, 1.0, 0.6214684844017029, 1.0, 0.07500000298023224, 0.7290801405906677, 0.0, 0.0, 0.800000011920929, 1.0, 0.7733860611915588, 0.3199999928474426, 0.7664426565170288, 1.0, 1.0] [-0.5443347692489624, 0.9385442733764648]
[0.75, 0.5306611061096191, 0.4425290822982788, 0.4818916618824005, 1.0, 0.12277986109256744, 1.0, 0.468558132648468, 1.0, 0.25, 0.4616435170173645, 0.0, 0.0, 1.0, 0.4000000059604645, 0.666006863117218, 0.30000001192092896, 0.5803845524787903, 0.39698493480682373, 1.0] [0.9241760969161987, 0.21314620971679688]
